entity,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49
b64c401bc8833c7c58b68f1543dfd5c3,0.03547366335988045,0.16911783814430237,-0.2202882468700409,0.354896605014801,0.05789387598633766,0.11854895204305649,-0.08242765069007874,-0.13921885192394257,0.07059230655431747,0.0641532838344574,-0.22151757776737213,-0.13921694457530975,-0.14603963494300842,0.16042479872703552,0.11763454228639603,-0.24625450372695923,0.029587650671601295,-0.10058338940143585,0.16725488007068634,0.1486658751964569,0.09308654069900513,0.03937690332531929,0.009654643945395947,0.2040320187807083,-0.006462471093982458,0.05238264054059982,0.02984086610376835,0.1661086082458496,0.09643670171499252,0.12116099894046783,0.04062359035015106,0.05711609870195389,0.29651764035224915,-0.0920395627617836,0.09432445466518402,0.03305767476558685,-0.016442572697997093,-0.16866500675678253,0.07083788514137268,0.10041217505931854,-0.03528708219528198,-0.1777331680059433,0.19169557094573975,0.10257868468761444,0.11345051974058151,0.12354726344347,-0.08624809980392456,-0.070493683218956,0.24648837745189667,0.21957746148109436
b6aacf54c09d666169c947f7c1ffc064,-0.08635181933641434,-0.06614461541175842,-0.1631420999765396,0.09077882766723633,-0.08286792039871216,0.060624558478593826,-0.09526655077934265,-0.20354364812374115,0.03271524980664253,-0.16566133499145508,0.13329322636127472,0.06710335612297058,-0.17005963623523712,-0.16137062013149261,0.20004087686538696,-0.18234603106975555,0.16606925427913666,0.01944896951317787,0.014264672063291073,-0.08808839321136475,0.10148034989833832,0.14638091623783112,0.15917958319187164,-0.1895517259836197,0.02284359745681286,0.12778154015541077,0.014617041684687138,0.24945154786109924,-0.0007231441559270024,0.1455249935388565,0.13493378460407257,0.09285794943571091,-0.23964810371398926,0.0017832147423177958,-0.14917387068271637,0.1016370952129364,-0.029435621574521065,-0.26699331402778625,-0.2149152010679245,-0.16275326907634735,0.21755677461624146,-0.1835249662399292,0.12004908174276352,-0.003152568591758609,0.18531571328639984,-0.11320662498474121,-0.002931407419964671,-0.20848311483860016,-0.11889823526144028,0.14829981327056885
b6d86952868bcdb81a7d869a120a4a81,0.007707439828664064,-0.1592491865158081,0.10758166015148163,0.104354627430439,-0.10949652642011642,-0.1700482815504074,-0.12870195508003235,0.15360060334205627,0.025570079684257507,0.025936057791113853,-0.21389958262443542,-0.17659646272659302,0.006736590526998043,-0.2773335576057434,-0.2612985372543335,-0.0372135192155838,0.1563735008239746,-0.008841442875564098,-0.17209841310977936,-0.16644404828548431,-0.1001933291554451,-0.18602387607097626,-0.023982848972082138,0.3362182378768921,0.17172309756278992,0.09776230901479721,-0.10491158068180084,0.09607511758804321,-0.22873960435390472,0.12221627682447433,0.18632765114307404,0.049924444407224655,0.19070222973823547,0.0835091844201088,-0.12506118416786194,-0.008289244025945663,0.06972753256559372,0.02722530998289585,0.09886006265878677,-0.04311850294470787,-0.13271155953407288,0.19062796235084534,0.015649208799004555,-0.12105878442525864,-0.10653407126665115,0.15532222390174866,-0.07641157507896423,-0.1370389461517334,0.14175795018672943,-0.13028806447982788
b7706a2b0205f7b0d6c81fba6e19e5cb,0.07340378314256668,-0.09619596600532532,-0.17741340398788452,-0.16293011605739594,-0.05454122647643089,-0.1683025360107422,-0.10712066292762756,-0.012301293201744556,-0.17573942244052887,-0.19727149605751038,0.023461176082491875,-0.10529360175132751,0.12016241252422333,-0.13909900188446045,-0.11915532499551773,-0.20492114126682281,0.14328745007514954,0.07885213196277618,0.004580099601298571,-0.018159879371523857,0.13270685076713562,-0.019139448180794716,0.20887906849384308,-0.14663094282150269,-0.15052852034568787,0.02201046049594879,-0.10478253662586212,0.18997153639793396,-0.08015211671590805,0.18102551996707916,0.15364784002304077,-0.1822148859500885,-0.1566440463066101,-0.287850022315979,-0.2591775059700012,-0.22935518622398376,-0.23556725680828094,-0.0087793143466115,0.17181208729743958,-0.10334380716085434,-0.10145397484302521,-0.19514216482639313,0.013140502385795116,0.013052874244749546,0.14013518393039703,0.09583421796560287,-0.07941009104251862,-0.1148659884929657,-0.12512820959091187,-0.030556119978427887
b8132509ab4beec4708694c98b8abf5f,0.1384357213973999,-0.016425004228949547,-0.06147382780909538,0.05900686979293823,0.17616614699363708,-0.006120789796113968,-0.21234358847141266,-0.009321644902229309,-0.25127139687538147,-0.08688957989215851,-0.22937799990177155,0.22314637899398804,0.0363730788230896,-0.04134346917271614,-0.045253220945596695,0.15464845299720764,-0.07979743927717209,-0.08889441192150116,-0.13802574574947357,-0.1581697165966034,0.2453043907880783,-0.06883784383535385,0.05615692585706711,-0.030594507232308388,-0.16392061114311218,0.017717257142066956,0.2029847800731659,-0.14298437535762787,-0.07721686363220215,-0.2333855926990509,0.2086074948310852,0.057122357189655304,-0.16340379416942596,-0.06570235639810562,-0.06907719373703003,-0.11779369413852692,-0.18123894929885864,-0.31784144043922424,-0.09089459478855133,0.12960346043109894,0.11233896762132645,-0.11855871975421906,0.039752256125211716,0.10485421866178513,-0.2609596252441406,-0.09050559252500534,-0.1385783553123474,-0.1558181494474411,0.062051475048065186,0.010525033809244633
b84b64595b9096c328c30b877d658fc6,0.15476055443286896,0.02060060016810894,0.1638191193342209,0.12121820449829102,-0.056020207703113556,-0.13968512415885925,-0.14231394231319427,0.16604328155517578,-0.08495794236660004,-0.11185414344072342,0.21688708662986755,-0.054432425647974014,0.10445500910282135,0.12141750007867813,-0.09006062150001526,-0.022780293598771095,0.20796310901641846,-0.1058407574892044,0.1544325351715088,-0.11125755310058594,0.08738209307193756,-0.09391068667173386,0.009697847068309784,-0.11349083483219147,-0.25414326786994934,0.15327346324920654,-0.17486539483070374,-0.0672277957201004,-0.10361713171005249,-0.25013667345046997,0.1743927299976349,-0.013686848804354668,-0.05877099931240082,-0.13186973333358765,-0.20468440651893616,-0.2250628024339676,-0.1913975477218628,0.04320468753576279,-0.020410362631082535,0.10797768831253052,0.010980430990457535,-0.14288575947284698,-0.17284062504768372,-0.24795272946357727,0.11719901859760284,0.10161606967449188,0.07901041209697723,-0.2469118982553482,-0.2075105607509613,0.04716142639517784
b85c9dc5847e47223529bedf27ba5199,-0.03734230622649193,-0.18947826325893402,-0.20594748854637146,0.07336053997278214,0.005694307386875153,0.1284818798303604,0.1447184532880783,-0.05423654243350029,0.0591069720685482,0.1277846246957779,-0.24989739060401917,0.0599394328892231,-0.30930033326148987,0.015393948182463646,0.14372576773166656,-0.12224671989679337,0.022739898413419724,-0.06478087604045868,0.10756528377532959,0.02593473345041275,-0.004656186327338219,-0.051705364137887955,0.03591693937778473,-0.08611516654491425,-0.05937255173921585,-0.07619736343622208,0.05274078994989395,0.15405194461345673,-0.38254889845848083,0.1275264024734497,0.06543566286563873,-0.057089343667030334,0.30301937460899353,-0.022107552736997604,0.11305273324251175,-0.14850255846977234,-0.06152910739183426,0.052278537303209305,0.0957411676645279,-0.13080596923828125,0.18355566263198853,-0.15000019967556,-0.212761789560318,-0.11644797772169113,0.07668602466583252,0.21573489904403687,-0.10136428475379944,-0.19323629140853882,0.05060252174735069,0.21261756122112274
b90a5ad5573239ea8bf669731cb3e4eb,0.29619544744491577,0.10368204861879349,-0.07922694087028503,0.18395628035068512,-0.1343311071395874,0.13062873482704163,0.06933075189590454,-0.09645161032676697,-0.12688007950782776,0.11155477166175842,-0.18444573879241943,0.19436806440353394,-0.1672021448612213,0.22176580131053925,-0.27683067321777344,0.13362647593021393,0.08792758733034134,0.0809401422739029,0.05877130851149559,0.048054520040750504,-0.052447203546762466,-0.1054796352982521,0.11209673434495926,0.2594209611415863,0.13268567621707916,0.2560613751411438,0.040730368345975876,-0.020842934027314186,0.10898236930370331,-0.093275286257267,0.15570791065692902,-0.19403767585754395,0.01903218775987625,-0.020829590037465096,0.0987103283405304,-0.20824360847473145,0.08586374670267105,0.17000235617160797,-0.045413218438625336,-0.021191585808992386,0.04098033905029297,-0.13063962757587433,0.08666862547397614,0.023145755752921104,-0.022626902908086777,-0.07893382012844086,0.18455688655376434,-0.2820608615875244,0.11158186942338943,-0.07993903011083603
b9f9ccc471cfc0f3ccdaf5ea33f8c7c9,0.08539868891239166,-0.13523297011852264,-0.05309390649199486,0.06559298187494278,-0.22001022100448608,0.09288398921489716,-0.08489811420440674,0.1737581193447113,-0.05087589472532272,0.036139123141765594,0.09019909054040909,0.35814040899276733,0.1348477452993393,-0.19005264341831207,0.17377427220344543,0.14791415631771088,0.07579201459884644,-0.005618952680379152,0.04230491816997528,-0.19273443520069122,0.10047928243875504,-0.01179142203181982,0.043134335428476334,0.14670385420322418,0.06601080298423767,-0.11081291735172272,0.0016997845377773046,-0.16313500702381134,-0.27551671862602234,0.047550998628139496,0.060567013919353485,0.14940574765205383,0.09008467197418213,0.10466267913579941,0.0043687354773283005,0.12976402044296265,-0.09303168952465057,0.12413328140974045,-0.18207399547100067,-0.1778051108121872,0.30263298749923706,-0.2648150324821472,-0.022373788058757782,-0.10894659906625748,0.1288147270679474,0.10994518548250198,0.01273674238473177,-0.19428767263889313,-0.18686740100383759,-0.009817640297114849
backdoor,-0.21799637377262115,0.11590521037578583,0.012829329818487167,-0.06560865789651871,-0.0700024887919426,-0.12023161351680756,-0.2340974509716034,-0.28050747513771057,0.21394209563732147,-0.03877580538392067,0.2576051354408264,-0.01806066557765007,0.22660104930400848,-0.20493443310260773,-0.0337296761572361,0.24433550238609314,0.1482841670513153,-0.12025371193885803,-0.18035900592803955,-0.0887429267168045,-0.035019803792238235,-0.12741628289222717,0.10707354545593262,-0.04619176313281059,-0.08239488303661346,-0.16873037815093994,0.013779424130916595,0.05519269406795502,0.11025916785001755,0.07609808444976807,0.2129150778055191,-0.1433984935283661,0.14649274945259094,-0.023655502125620842,0.0407254658639431,-0.23141805827617645,-0.16468840837478638,-0.0189910139888525,-0.04530828818678856,0.07712828367948532,-0.07925299555063248,-0.039495449513196945,-0.16489754617214203,0.1860668808221817,0.061705075204372406,0.13465572893619537,0.030666658654808998,-0.20060738921165466,-0.15128816664218903,-0.12228355556726456
backdooring,-0.016356879845261574,0.13524159789085388,-0.07033257186412811,0.11379829049110413,-0.006301568821072578,-0.09725555032491684,-0.01692512258887291,0.11657720059156418,0.21116463840007782,0.2420237958431244,-0.11907747387886047,-0.0562400296330452,0.045052431523799896,-0.0666050836443901,-0.13788868486881256,0.08637979626655579,0.16429580748081207,0.15436725318431854,-0.1787469983100891,0.236232727766037,-0.0940917506814003,0.1715574711561203,0.02735394611954689,-0.11663530766963959,-0.11357247084379196,-0.12805496156215668,0.05356598272919655,-0.16451683640480042,0.04748261347413063,0.02818201296031475,-0.19056212902069092,-0.17163997888565063,-0.17158572375774384,-0.12266477197408676,0.18386730551719666,0.09071478992700577,0.010082588531076908,0.050233304500579834,0.13938240706920624,-0.2087082415819168,0.05334054306149483,-0.04469325393438339,-0.02361384779214859,-0.011365981772542,-0.0636579692363739,0.24211090803146362,-0.18236467242240906,-0.26456218957901,0.21303652226924896,-0.31381523609161377
backdoors,-0.22119365632534027,0.02939417213201523,0.11956091970205307,0.19667398929595947,-0.1264089047908783,-0.07193464040756226,0.15875457227230072,-0.23985184729099274,0.2933664917945862,0.0668347179889679,0.23835892975330353,-0.18340091407299042,-0.0659761056303978,-0.08804887533187866,-0.22546625137329102,0.05463332310318947,-0.1522192806005478,-0.051212236285209656,-0.1365579068660736,-0.17706747353076935,-0.20817053318023682,0.1624947190284729,-0.011020887643098831,0.06206982582807541,0.15730929374694824,0.00022277419338934124,0.1463603675365448,-0.16813966631889343,0.12641917169094086,0.00027350368327461183,0.04853999987244606,0.06692703813314438,-0.1639869064092636,-0.15627413988113403,0.03456734120845795,0.04693179205060005,-0.13254475593566895,-0.0031096297316253185,-0.26446545124053955,-0.19388091564178467,0.10879718512296677,-0.043302107602357864,0.11892317980527878,-0.1961040496826172,0.023554125800728798,-0.02997938171029091,-0.006474146153777838,-0.18553556501865387,-0.13098540902137756,0.02166929468512535
backgrounds,-0.005673984065651894,0.22743357717990875,-0.22595329582691193,0.23934246599674225,-0.12283138185739517,0.07435234636068344,0.04330965876579285,-0.36323627829551697,0.06345582753419876,-0.13149532675743103,0.20248492062091827,0.07076214253902435,-0.16388288140296936,0.1849200278520584,-0.13290642201900482,0.11653449386358261,-0.1344543844461441,-0.027311738580465317,0.004938086029142141,0.16353222727775574,0.048934802412986755,0.038951534777879715,-0.047675032168626785,-0.15389759838581085,-0.2096075564622879,0.05906562879681587,0.08405745774507523,-0.23284277319908142,-0.027192825451493263,0.2692367434501648,0.027634816244244576,0.10299207270145416,0.07518389821052551,-0.03174784779548645,0.015615313313901424,-0.07318566739559174,-0.08270636200904846,-0.22257032990455627,0.10988620668649673,-0.09179195761680603,-0.04791872948408127,0.0769062414765358,-0.19103850424289703,0.15482065081596375,0.15169766545295715,0.11809370666742325,-0.015733368694782257,0.00804076436907053,-0.2416948825120926,0.05983956530690193
backpropagation,-0.0219775028526783,-0.13471917808055878,0.09941678494215012,-0.2303387075662613,-0.24416837096214294,-0.06563962250947952,0.13141341507434845,-0.10880786925554276,-0.12838955223560333,-0.14616964757442474,0.12106913328170776,0.044757600873708725,-0.09123717993497849,-0.18800875544548035,-0.13023342192173004,-0.18679799139499664,-0.16019564867019653,-0.19707009196281433,0.1256752610206604,0.15663503110408783,0.008373050019145012,-0.010772542096674442,-0.10829569399356842,0.1965029388666153,0.15278036892414093,-0.06699299067258835,0.13263295590877533,0.048714712262153625,-0.2150234580039978,-0.2963563799858093,-0.16346147656440735,-0.0661395937204361,-0.027953024953603745,0.05374893173575401,0.13499712944030762,0.23553861677646637,0.09627015888690948,0.12986284494400024,-0.08911256492137909,0.18686743080615997,-0.14962758123874664,-0.07024580240249634,-0.1684073656797409,0.040168311446905136,0.00845831073820591,0.1464698761701584,-0.17808538675308228,-0.1427539587020874,-0.16258692741394043,0.05774397403001785
bad085e6b94f4c377e9b5116b0cbcd83,0.13955320417881012,0.11341699212789536,-0.323701411485672,0.04723724350333214,-0.08341211825609207,0.03197010979056358,-0.10528922080993652,-0.054335299879312515,0.15425801277160645,-0.21785926818847656,-0.01098632626235485,-0.06957325339317322,0.00430254265666008,0.06721961498260498,-0.07569228857755661,0.1392761468887329,0.13379435241222382,0.09345047920942307,-0.23545785248279572,-0.12239944189786911,0.11516761034727097,-0.20704366266727448,0.03130868822336197,-0.037781525403261185,-0.11521274596452713,0.12887287139892578,0.053409140557050705,0.08654908835887909,-0.1653117537498474,0.16600331664085388,0.19986534118652344,-0.07318082451820374,-0.10522622615098953,-0.26435330510139465,-0.00426448741927743,0.026187414303421974,-0.114046610891819,0.18738876283168793,-0.052760250866413116,0.04265689477324486,0.29440951347351074,-0.15192940831184387,0.13336899876594543,0.14664001762866974,-0.03968794271349907,-0.07129862904548645,-0.0710923820734024,-0.10887666791677475,0.20612694323062897,-0.2953827381134033
